match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
37,2014-05-13,Chennai Super Kings,JSCA International Stadium Complex,30,27,4,1,111.11,c DR Smith b R Ashwin,1
44,2014-05-19,Mumbai Indians,"Sardar Patel Stadium, Motera",4,3,0,0,133.33,c AT Rayudu b S Gopal,6
