match_number,date,opponent,catches,stumpings,run_outs
3,2026-03-30,Rajasthan Royals,1,0,0
7,2026-04-03,Punjab Kings,0,0,1
18,2026-04-11,Delhi Capitals,1,0,0
22,2026-04-14,Kolkata Knight Riders,1,0,0
33,2026-04-23,Mumbai Indians,1,0,0
44,2026-05-02,Mumbai Indians,1,0,0
