match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2026-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",17,12,2,1,141.67,lbw b RA Jadeja,5
7,2026-04-03,Punjab Kings,"MA Chidambaram Stadium, Chepauk, Chennai",32,12,6,1,266.67,c N Wadhera b Vijaykumar Vyshak,6
11,2026-04-05,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",50,25,8,2,200.0,st JM Sharma b KH Pandya,4
22,2026-04-14,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",23,18,1,2,127.78,b SP Narine,5
27,2026-04-18,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",25,19,3,0,131.58,c Nithish Kumar Reddy b E Malinga,5
33,2026-04-23,Mumbai Indians,"Wankhede Stadium, Mumbai",14,8,3,0,175.0,b MJ Santner,3
