innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,DA Warner,77,10.3
1,Sunrisers Hyderabad,2,MK Pandey,92,12.2
1,Sunrisers Hyderabad,3,JM Bairstow,144,18.5
1,Sunrisers Hyderabad,4,KS Williamson,160,20.4
2,Delhi Capitals,1,PP Shaw,2,1.5
2,Delhi Capitals,2,SS Iyer,42,8.2
2,Delhi Capitals,3,S Dhawan,62,12.3
2,Delhi Capitals,4,SO Hetmyer,104,16.1
2,Delhi Capitals,5,RR Pant,117,17.4
2,Delhi Capitals,6,MP Stoinis,126,18.6
2,Delhi Capitals,7,AR Patel,138,20.3
