match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
50,2025-05-01,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",4.0,0,39,0,9.75,5,1,0
53,2025-05-04,Kolkata Knight Riders,"Eden Gardens, Kolkata",3.0,0,50,0,16.67,4,3,0
59,2025-05-18,Punjab Kings,"Sawai Mansingh Stadium, Jaipur",4.0,0,48,1,12.0,6,2,0
62,2025-05-20,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",4.0,0,29,3,7.25,7,1,0
