match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
13,2019-04-01,Kings XI Punjab,Punjab Cricket Association IS Bindra Stadium,0,1,0,0,0.0,b SM Curran,9
16,2019-04-04,Sunrisers Hyderabad,Arun Jaitley Stadium,3,4,0,0,75.0,c B Kumar b S Kaul,9
30,2019-04-14,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,2,2,0,0,100.0,not out,9
34,2019-04-18,Mumbai Indians,Arun Jaitley Stadium,9,8,0,1,112.5,c KA Pollard b HH Pandya,9
