match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
34,2026-04-24,Gujarat Titans,"M Chinnaswamy Stadium, Bengaluru",14,10,3,0,140.0,c M Shahrukh Khan b Mohammed Siraj,1
39,2026-04-27,Delhi Capitals,"Arun Jaitley Stadium, Delhi",20,11,1,2,181.82,c T Natarajan b KA Jamieson,1
42,2026-04-30,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",5,5,1,0,100.0,c Rashid Khan b Mohammed Siraj,1
50,2026-05-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4,5,1,0,80.0,c Prince Yadav b Mohammed Shami,1
54,2026-05-10,Mumbai Indians,"Shaheed Veer Narayan Singh International Stadium, Raipur",27,27,2,0,100.0,c Tilak Varma b C Bosch,1
57,2026-05-13,Kolkata Knight Riders,"Shaheed Veer Narayan Singh International Stadium, Raipur",15,12,2,1,125.0,c & b Kartik Tyagi,1
