match_number,date,opponent,catches,stumpings,run_outs
59,2013-05-11,Kings XI Punjab,1,0,0
68,2013-05-17,Rajasthan Royals,1,0,0
72,2013-05-19,Kolkata Knight Riders,1,0,0
