match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2025-03-25,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",1.0,0,21,0,21.0,1,1,0
14,2025-04-02,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",2.0,0,17,1,8.5,5,1,0
23,2025-04-09,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",2.0,0,19,1,9.5,5,1,0
26,2025-04-12,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,11,0,5.5,7,0,0
35,2025-04-19,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",4.0,0,46,1,11.5,6,2,0
56,2025-05-06,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,18,1,6.0,9,0,0
60,2025-05-18,Delhi Capitals,"Arun Jaitley Stadium, Delhi",2.0,0,7,1,3.5,8,2,0
64,2025-05-22,Lucknow Super Giants,"Narendra Modi Stadium, Ahmedabad",3.0,0,36,1,12.0,4,1,1
67,2025-05-25,Chennai Super Kings,"Narendra Modi Stadium, Ahmedabad",2.0,0,42,0,21.0,1,1,0
