match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
24,2024-04-10,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",1,2,0,0,50.0,b KR Sen,4
32,2024-04-17,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",8,14,1,0,57.14,st RR Pant b T Stubbs,5
