match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
20,2014-04-30,Sunrisers Hyderabad,Dubai International Cricket Stadium,20,17,4,0,117.65,b DJG Sammy,1
22,2014-05-03,Kings XI Punjab,Wankhede Stadium,5,4,1,0,125.0,c WP Saha b Sandeep Sharma,1
27,2014-05-06,Royal Challengers Bangalore,Wankhede Stadium,15,14,2,0,107.14,c Yuvraj Singh b HV Patel,1
