match_number,opponent,batter,runs,balls,fours,sixes,strike_rate,dismissal
32,Mumbai Indians,TG Southee,6,5,0,0,120.0,"run out (KA Pollard, R Vinay Kumar)"
32,Mumbai Indians,J Theron,1,1,0,0,100.0,not out
36,Delhi Daredevils,AM Rahane,91,54,9,3,168.52,not out
36,Delhi Daredevils,SR Watson,21,24,4,0,87.5,c KM Jadhav b AD Mathews
36,Delhi Daredevils,KK Nair,61,38,6,2,160.53,c A Mishra b NM Coulter-Nile
36,Delhi Daredevils,JP Faulkner,8,4,1,0,200.0,not out
41,Sunrisers Hyderabad,AM Rahane,8,6,2,0,133.33,c NV Ojha b B Kumar
41,Sunrisers Hyderabad,SR Watson,12,12,3,0,100.0,c P Kumar b I Sharma
41,Sunrisers Hyderabad,SPD Smith,68,40,9,2,170.0,b RS Bopara
41,Sunrisers Hyderabad,KK Nair,4,10,0,0,40.0,c NV Ojha b MC Henriques
41,Sunrisers Hyderabad,DJ Hooda,7,9,0,0,77.78,c B Kumar b KV Sharma
41,Sunrisers Hyderabad,JP Faulkner,30,19,2,2,157.89,c RS Bopara b B Kumar
41,Sunrisers Hyderabad,SV Samson,21,10,0,3,210.0,b B Kumar
41,Sunrisers Hyderabad,STR Binny,3,3,0,0,100.0,not out
41,Sunrisers Hyderabad,CH Morris,34,11,2,3,309.09,not out
47,Chennai Super Kings,AM Rahane,23,17,4,0,135.29,c DJ Bravo b MM Sharma
47,Chennai Super Kings,SR Watson,28,30,2,0,93.33,c DJ Bravo b RA Jadeja
47,Chennai Super Kings,SPD Smith,4,6,0,0,66.67,b RA Jadeja
47,Chennai Super Kings,KK Nair,10,12,1,0,83.33,c R Ashwin b RA Jadeja
47,Chennai Super Kings,DJ Hooda,15,14,1,0,107.14,c SK Raina b RA Jadeja
47,Chennai Super Kings,SV Samson,26,17,1,2,152.94,c DR Smith b DJ Bravo
47,Chennai Super Kings,JP Faulkner,16,13,2,0,123.08,c DJ Bravo b MM Sharma
47,Chennai Super Kings,CH Morris,16,10,0,1,160.0,not out
47,Chennai Super Kings,R Bhatia,0,1,0,0,0.0,c F du Plessis b MM Sharma
47,Chennai Super Kings,Ankit Sharma,0,1,0,0,0.0,c A Nehra b DJ Bravo
47,Chennai Super Kings,PV Tambe,1,1,0,0,100.0,not out
54,Kolkata Knight Riders,AM Rahane,37,22,3,2,168.18,"run out (Shakib Al Hasan, Azhar Mahmood)"
54,Kolkata Knight Riders,SR Watson,104,59,9,5,176.27,not out
54,Kolkata Knight Riders,SPD Smith,14,11,2,0,127.27,c M Morkel b AD Russell
54,Kolkata Knight Riders,SV Samson,8,9,1,0,88.89,c G Gambhir b AD Russell
54,Kolkata Knight Riders,JP Faulkner,6,6,1,0,100.0,c SA Yadav b AD Russell
54,Kolkata Knight Riders,KK Nair,16,10,3,0,160.0,c RV Uthappa b UT Yadav
54,Kolkata Knight Riders,CH Morris,4,5,0,0,80.0,"run out (MK Pandey, RV Uthappa)"
58,Royal Challengers Bangalore,AM Rahane,42,39,4,0,107.69,c AB de Villiers b YS Chahal
58,Royal Challengers Bangalore,SR Watson,10,5,2,0,200.0,c KD Karthik b S Aravind
58,Royal Challengers Bangalore,SV Samson,5,8,0,0,62.5,c KD Karthik b HV Patel
58,Royal Challengers Bangalore,SPD Smith,12,13,1,0,92.31,c AB de Villiers b D Wiese
58,Royal Challengers Bangalore,KK Nair,12,13,2,0,92.31,c KD Karthik b HV Patel
58,Royal Challengers Bangalore,DJ Hooda,11,14,0,0,78.57,c MA Starc b D Wiese
58,Royal Challengers Bangalore,JP Faulkner,4,4,1,0,100.0,c & b S Aravind
58,Royal Challengers Bangalore,STR Binny,0,1,0,0,0.0,"run out (YS Chahal, KD Karthik)"
58,Royal Challengers Bangalore,CH Morris,0,3,0,0,0.0,c YS Chahal b MA Starc
58,Royal Challengers Bangalore,Ankit Sharma,7,5,1,0,140.0,not out
58,Royal Challengers Bangalore,DS Kulkarni,3,9,0,0,33.33,b YS Chahal
