match_number,date,opponent,catches,stumpings,run_outs
14,2024-04-01,Mumbai Indians,1,0,0
31,2024-04-16,Kolkata Knight Riders,1,0,0
56,2024-05-07,Delhi Capitals,1,0,0
72,2024-05-24,Sunrisers Hyderabad,1,0,0
