match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
35,2016-05-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,0,2,0,0,0.0,c KL Rahul b SR Watson,6
40,2016-05-10,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,34,40,3,1,85.0,c A Nehra b MC Henriques,3
45,2016-05-14,Kolkata Knight Riders,Eden Gardens,33,27,3,1,122.22,st RV Uthappa b PP Chawla,3
49,2016-05-17,Delhi Daredevils,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,8,18,1,0,44.44,not out,3
53,2016-05-21,Kings XI Punjab,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,9,11,2,0,81.82,st WP Saha b AR Patel,3
