innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Royal Challengers Bangalore,death,74,0,30,14.8,8,4
1,Royal Challengers Bangalore,middle,59,3,54,6.56,4,17
1,Royal Challengers Bangalore,powerplay,36,1,36,6.0,3,16
2,Chennai Super Kings,death,36,5,30,7.2,2,10
2,Chennai Super Kings,middle,70,1,54,7.78,8,15
2,Chennai Super Kings,powerplay,26,2,36,4.33,3,23
