match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
57,2011-05-13,Kings XI Punjab,Holkar Cricket Stadium,23,12,1,2,191.67,"run out (DJ Hussey, AC Gilchrist)",5
64,2011-05-18,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3,3,0,0,100.0,"run out (MS Dhoni, DE Bollinger)",6
