match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
70,2024-05-21,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",23,14,2,2,164.29,c V Viyaskanth b T Natarajan,1
73,2024-05-26,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",39,32,5,2,121.88,lbw b Shahbaz Ahmed,1
