innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,F du Plessis,13,3.6
1,Chennai Super Kings,2,SR Watson,26,4.6
1,Chennai Super Kings,3,SM Curran,53,9.2
1,Chennai Super Kings,4,AT Rayudu,56,10.6
1,Chennai Super Kings,5,MS Dhoni,107,18.4
2,Rajasthan Royals,1,BA Stokes,26,3.6
2,Rajasthan Royals,2,RV Uthappa,28,4.2
2,Rajasthan Royals,3,SV Samson,28,5.3
