match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2021-04-16,Chennai Super Kings,"Wankhede Stadium, Mumbai",9,12,0,0,75.0,not out,9
14,2021-04-21,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",3,3,0,0,100.0,run out (),10
21,2021-04-26,Kolkata Knight Riders,"Narendra Modi Stadium, Ahmedabad",1,2,0,0,50.0,not out,10
