match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
10,2014-04-23,Chennai Super Kings,Dubai International Cricket Stadium,28,19,0,2,147.37,not out,10
30,2014-05-08,Sunrisers Hyderabad,"Sardar Patel Stadium, Motera",7,6,1,0,116.67,not out,10
