match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2013-04-07,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",44,40,5,0,110.0,c CL White b I Sharma,5
9,2013-04-09,Sunrisers Hyderabad,M Chinnaswamy Stadium,7,9,1,0,77.78,not out,5
40,2013-04-29,Rajasthan Royals,Sawai Mansingh Stadium,22,19,2,1,115.79,"run out (JP Faulkner, SV Samson)",5
46,2013-05-02,Pune Warriors,Subrata Roy Sahara Stadium,27,13,4,1,207.69,not out,5
51,2013-05-06,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",16,7,2,1,228.57,not out,5
57,2013-05-10,Delhi Daredevils,Feroz Shah Kotla,26,22,3,0,118.18,c & b S Nadeem,4
60,2013-05-12,Kolkata Knight Riders,JSCA International Stadium Complex,11,11,0,0,100.0,c MK Tiwary b JH Kallis,5
63,2013-05-14,Kings XI Punjab,M Chinnaswamy Stadium,0,1,0,0,0.0,not out,5
70,2013-05-18,Chennai Super Kings,M Chinnaswamy Stadium,12,3,3,0,400.0,not out,4
