match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2012-04-07,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,3.0,0,28,1,9.33,9,0,0
9,2012-04-09,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,18,0,4.5,14,0,0
20,2012-04-17,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,33,0,8.25,6,1,0
23,2012-04-19,Delhi Daredevils,Feroz Shah Kotla,2.1,0,18,0,8.31,6,1,0
29,2012-04-22,Kolkata Knight Riders,Barabati Stadium,4.0,0,19,1,4.75,11,0,0
35,2012-04-26,Pune Warriors,Subrata Roy Sahara Stadium,2.0,0,11,1,5.5,7,0,0
42,2012-05-01,Pune Warriors,Barabati Stadium,2.0,0,9,1,4.5,5,0,0
46,2012-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",2.0,0,13,0,6.5,3,0,0
55,2012-05-10,Delhi Daredevils,"Rajiv Gandhi International Stadium, Uppal",1.0,0,16,0,16.0,1,0,0
