innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Rajasthan Royals,E Lewis,58,37,5,3,156.76,c KS Bharat b GHS Garton,1
1,Rajasthan Royals,YBK Jaiswal,31,22,3,2,140.91,c Mohammed Siraj b DT Christian,2
1,Rajasthan Royals,SV Samson,19,15,0,2,126.67,c D Padikkal b Shahbaz Ahmed,3
1,Rajasthan Royals,MK Lomror,3,4,0,0,75.0,st KS Bharat b YS Chahal,4
1,Rajasthan Royals,LS Livingstone,6,9,0,0,66.67,c AB de Villiers b YS Chahal,5
1,Rajasthan Royals,R Tewatia,2,3,0,0,66.67,c D Padikkal b Shahbaz Ahmed,6
1,Rajasthan Royals,R Parag,9,16,0,0,56.25,c V Kohli b HV Patel,7
1,Rajasthan Royals,CH Morris,14,11,2,0,127.27,c D Padikkal b HV Patel,8
1,Rajasthan Royals,C Sakariya,2,2,0,0,100.0,c AB de Villiers b HV Patel,9
1,Rajasthan Royals,Kartik Tyagi,1,1,0,0,100.0,not out,10
2,Royal Challengers Bangalore,V Kohli,25,20,4,0,125.0,run out (R Parag),1
2,Royal Challengers Bangalore,D Padikkal,22,17,4,0,129.41,b Mustafizur Rahman,2
2,Royal Challengers Bangalore,KS Bharat,44,35,3,1,125.71,c Anuj Rawat b Mustafizur Rahman,3
2,Royal Challengers Bangalore,GJ Maxwell,50,30,6,1,166.67,not out,4
2,Royal Challengers Bangalore,AB de Villiers,4,1,1,0,400.0,not out,5
