match_number,date,opponent,catches,stumpings,run_outs
1,2013-04-03,Delhi Daredevils,1,0,0
35,2013-04-26,Kings XI Punjab,0,0,1
44,2013-05-01,Delhi Daredevils,1,0,0
47,2013-05-03,Rajasthan Royals,1,0,0
65,2013-05-15,Pune Warriors,0,0,1
