match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
39,2018-05-07,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,3.0,0,19,0,6.33,5,0,0
45,2018-05-12,Delhi Daredevils,Arun Jaitley Stadium,4.0,0,25,1,6.25,9,2,0
48,2018-05-14,Kings XI Punjab,Holkar Cricket Stadium,2.1,0,13,1,6.0,5,0,0
51,2018-05-17,Sunrisers Hyderabad,M.Chinnaswamy Stadium,2.0,0,21,1,10.5,2,0,0
53,2018-05-19,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,19,0,9.5,5,0,0
