match_number,date,opponent,catches,stumpings,run_outs
45,2013-05-02,Chennai Super Kings,1,0,0
51,2013-05-06,Royal Challengers Bangalore,1,0,0
67,2013-05-16,Delhi Daredevils,1,0,0
