innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,KL Rahul,13,3.3
1,Kings XI Punjab,2,CH Gayle,22,5.1
1,Kings XI Punjab,3,N Pooran,91,11.5
1,Kings XI Punjab,4,MA Agarwal,111,14.3
1,Kings XI Punjab,5,Mandeep Singh,149,18.3
1,Kings XI Punjab,6,R Ashwin,151,19.1
2,Kolkata Knight Riders,1,CA Lynn,62,6.6
2,Kolkata Knight Riders,2,RV Uthappa,100,11.3
2,Kolkata Knight Riders,3,AD Russell,150,15.5
