innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,YBK Jaiswal,6,2.5
1,Rajasthan Royals,2,D Padikkal,76,10.6
1,Rajasthan Royals,3,SV Samson,86,12.4
2,Royal Challengers Bangalore,1,F du Plessis,55,7.6
2,Royal Challengers Bangalore,2,Anuj Rawat,61,8.6
2,Royal Challengers Bangalore,3,V Kohli,62,9.4
2,Royal Challengers Bangalore,4,DJ Willey,62,9.5
2,Royal Challengers Bangalore,5,SE Rutherford,87,13.3
2,Royal Challengers Bangalore,6,Shahbaz Ahmed,154,18.5
