match_number,date,opponent,catches,stumpings,run_outs
3,2021-04-11,Sunrisers Hyderabad,1,0,0
25,2021-04-29,Delhi Capitals,1,0,0
31,2021-09-20,Royal Challengers Bangalore,1,0,0
41,2021-09-28,Delhi Capitals,1,0,0
