match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
34,2021-09-23,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",1.0,0,5,0,5.0,4,0,0
45,2021-10-01,Punjab Kings,Dubai International Cricket Stadium,1.0,0,7,0,7.0,1,0,0
