match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2010-03-12,Deccan Chargers,Dr DY Patil Sports Academy,4.0,0,26,2,6.5,10,3,0
4,2010-03-14,Royal Challengers Bangalore,Eden Gardens,4.0,0,27,1,6.75,10,0,0
26,2010-03-29,Delhi Daredevils,Feroz Shah Kotla,3.0,0,35,2,11.67,6,1,0
