match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
39,2013-04-28,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,4.0,0,38,0,9.5,10,1,0
42,2013-04-30,Chennai Super Kings,Subrata Roy Sahara Stadium,4.0,0,35,1,8.75,6,0,0
58,2013-05-11,Mumbai Indians,Subrata Roy Sahara Stadium,3.5,0,28,1,7.3,12,1,0
