innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,62,2,30,12.4,9,8
1,Mumbai Indians,middle,99,2,54,11.0,13,15
1,Mumbai Indians,powerplay,45,0,36,7.5,5,16
2,Delhi Daredevils,death,33,6,41,4.83,4,23
2,Delhi Daredevils,middle,44,2,40,6.6,5,16
2,Delhi Daredevils,powerplay,49,2,34,8.65,7,12
