match_number,date,opponent,catches,stumpings,run_outs
29,2025-04-13,Delhi Capitals,1,0,0
45,2025-04-27,Lucknow Super Giants,1,0,0
50,2025-05-01,Rajasthan Royals,2,0,0
69,2025-05-26,Punjab Kings,1,0,0
72,2025-05-30,Gujarat Titans,1,0,0
