innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,CA Lynn,96,10.3
1,Kolkata Knight Riders,2,Shubman Gill,158,16.2
2,Mumbai Indians,1,Q de Kock,9,2.2
2,Mumbai Indians,2,RG Sharma,21,4.3
2,Mumbai Indians,3,E Lewis,41,7.1
2,Mumbai Indians,4,SA Yadav,58,9.2
2,Mumbai Indians,5,KA Pollard,121,14.2
2,Mumbai Indians,6,HH Pandya,185,18.6
2,Mumbai Indians,7,KH Pandya,196,20.4
