match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2022-04-01,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",0,1,0,0,0.0,"run out (N Rana, AD Russell)",11
16,2022-04-08,Gujarat Titans,"Brabourne Stadium, Mumbai",10,5,1,0,200.0,not out,11
28,2022-04-17,Sunrisers Hyderabad,"Dr DY Patil Sports Academy, Mumbai",0,1,0,0,0.0,"run out (N Pooran, J Suchith)",11
32,2022-04-20,Delhi Capitals,"Brabourne Stadium, Mumbai",9,17,2,0,52.94,run out (RR Pant),10
42,2022-04-29,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",0,2,0,0,0.0,not out,10
64,2022-05-16,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",2,3,0,0,66.67,not out,11
