match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2023-04-08,Chennai Super Kings,"Wankhede Stadium, Mumbai",4.0,0,24,1,6.0,6,0,0
35,2023-04-25,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",4.0,0,39,1,9.75,7,0,0
42,2023-04-30,Rajasthan Royals,"Wankhede Stadium, Mumbai",2.0,0,14,0,7.0,5,0,0
46,2023-05-03,Punjab Kings,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",3.0,0,24,0,8.0,2,3,0
54,2023-05-09,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,35,1,8.75,5,1,0
57,2023-05-12,Gujarat Titans,"Wankhede Stadium, Mumbai",3.0,0,37,2,12.33,8,2,0
69,2023-05-21,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",4.0,0,39,0,9.75,6,1,0
73,2023-05-26,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2.0,0,15,0,7.5,1,0,0
