match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
30,2024-04-15,Sunrisers Hyderabad,"M Chinnaswamy Stadium, Bengaluru",4.0,0,52,2,13.0,6,0,0
36,2024-04-21,Kolkata Knight Riders,"Eden Gardens, Kolkata",4.0,0,47,1,11.75,3,0,1
41,2024-04-25,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.0,0,28,0,14.0,2,0,0
58,2024-05-09,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",3.0,0,29,2,9.67,4,0,0
62,2024-05-12,Delhi Capitals,"M Chinnaswamy Stadium, Bengaluru",4.0,0,23,2,5.75,8,0,0
68,2024-05-18,Chennai Super Kings,"M Chinnaswamy Stadium, Bengaluru",3.0,0,39,1,13.0,6,0,2
71,2024-05-22,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",4.0,0,37,1,9.25,9,0,0
