innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,Abishek Porel,23,2.4
1,Delhi Capitals,2,KL Rahul,58,5.4
1,Delhi Capitals,3,KK Nair,93,9.2
1,Delhi Capitals,4,T Stubbs,146,15.2
1,Delhi Capitals,5,AR Patel,173,18.1
1,Delhi Capitals,6,V Nigam,173,18.2
1,Delhi Capitals,7,D Ferreira,191,19.4
1,Delhi Capitals,8,Ashutosh Sharma,199,20.5
2,Gujarat Titans,1,Shubman Gill,14,2.4
2,Gujarat Titans,2,B Sai Sudharsan,74,8.3
2,Gujarat Titans,3,SE Rutherford,193,19.5
