match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2011-04-20,Mumbai Indians,Wankhede Stadium,2,9,0,0,22.22,b MM Patel,2
35,2011-04-29,Royal Challengers Bangalore,M Chinnaswamy Stadium,8,17,0,0,47.06,c DL Vettori b S Aravind,2
