match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2025-03-24,Lucknow Super Giants,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1,2,0,0,50.0,c A Badoni b SN Thakur,1
10,2025-03-30,Sunrisers Hyderabad,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",38,32,4,2,118.75,c & b Zeeshan Ansari,1
17,2025-04-05,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",0,5,0,0,0.0,c R Ashwin b KK Ahmed,1
24,2025-04-10,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",7,6,1,0,116.67,c JM Sharma b B Kumar,2
29,2025-04-13,Mumbai Indians,"Arun Jaitley Stadium, Delhi",0,1,0,0,0.0,c WG Jacks b DL Chahar,1
32,2025-04-16,Rajasthan Royals,"Arun Jaitley Stadium, Delhi",9,6,2,0,150.0,c YBK Jaiswal b JC Archer,1
