innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Kolkata Knight Riders,AM Rahane,8,6,1,0,133.33,not out,1
1,Kolkata Knight Riders,FH Allen,6,7,1,0,85.71,c P Simran Singh b XC Bartlett,2
1,Kolkata Knight Riders,C Green,4,2,1,0,200.0,c P Simran Singh b XC Bartlett,3
1,Kolkata Knight Riders,A Raghuvanshi,7,7,0,0,100.0,not out,4
