innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,GJ Maxwell,9,2.4
1,Delhi Daredevils,2,PP Shaw,95,11.1
1,Delhi Daredevils,3,SS Iyer,125,16.1
1,Delhi Daredevils,4,NV Ojha,133,17.1
1,Delhi Daredevils,5,RR Pant,134,17.5
2,Sunrisers Hyderabad,1,AD Hales,76,9.6
2,Sunrisers Hyderabad,2,S Dhawan,86,11.6
2,Sunrisers Hyderabad,3,MK Pandey,132,18.1
