match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2018-04-17,Mumbai Indians,Wankhede Stadium,1,2,0,0,50.0,c RG Sharma b JJ Bumrah,9
24,2018-04-25,Chennai Super Kings,M.Chinnaswamy Stadium,0,1,0,0,0.0,c SW Billings b DJ Bravo,9
31,2018-05-01,Mumbai Indians,M.Chinnaswamy Stadium,1,2,0,0,50.0,not out,9
35,2018-05-05,Chennai Super Kings,Maharashtra Cricket Association Stadium,1,5,0,0,20.0,run out (),9
53,2018-05-19,Rajasthan Royals,Sawai Mansingh Stadium,0,1,0,0,0.0,b B Laughlin,9
