match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
7,2023-04-04,Gujarat Titans,"Arun Jaitley Stadium, Delhi",4,2,1,0,200.0,not out,10
11,2023-04-08,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",0,1,0,0,0.0,b Sandeep Sharma,10
16,2023-04-11,Mumbai Indians,"Arun Jaitley Stadium, Delhi",5,3,1,0,166.67,b RP Meredith,10
20,2023-04-15,Royal Challengers Bangalore,"M Chinnaswamy Stadium, Bengaluru",23,14,4,0,164.29,not out,10
34,2023-04-24,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2,2,0,0,100.0,"run out (H Klaasen, Umran Malik)",9
44,2023-05-02,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",3,6,0,0,50.0,not out,9
67,2023-05-20,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",0,1,0,0,0.0,not out,9
