match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2020-09-23,Mumbai Indians,Sheikh Zayed Stadium,4.0,1,32,2,8.0,9,3,0
8,2020-09-26,Sunrisers Hyderabad,Sheikh Zayed Stadium,2.0,0,15,0,7.5,6,1,0
12,2020-09-30,Rajasthan Royals,Dubai International Cricket Stadium,4.0,0,20,2,5.0,12,0,0
16,2020-10-03,Delhi Capitals,Sharjah Cricket Stadium,3.0,0,40,0,13.33,2,0,0
21,2020-10-07,Chennai Super Kings,Sheikh Zayed Stadium,3.0,0,32,1,10.67,3,0,0
32,2020-10-16,Mumbai Indians,Sheikh Zayed Stadium,3.0,0,24,1,8.0,9,0,0
35,2020-10-18,Sunrisers Hyderabad,Sheikh Zayed Stadium,3.0,0,34,1,11.33,6,1,0
54,2020-11-01,Rajasthan Royals,Dubai International Cricket Stadium,4.0,1,15,2,3.75,14,1,0
