match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2008-04-19,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,47,1,11.75,5,1,0
8,2008-04-23,Mumbai Indians,"MA Chidambaram Stadium, Chepauk",4.0,0,29,2,7.25,8,0,1
11,2008-04-26,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk",4.0,0,32,1,8.0,7,1,1
15,2008-04-28,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.4,0,27,2,7.36,4,1,0
20,2008-05-02,Delhi Daredevils,"MA Chidambaram Stadium, Chepauk",3.0,0,35,1,11.67,4,0,1
26,2008-05-06,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",3.0,0,45,0,15.0,7,0,2
36,2008-05-14,Mumbai Indians,Wankhede Stadium,3.0,0,24,1,8.0,8,2,0
