match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
24,2008-05-04,Rajasthan Royals,Sawai Mansingh Stadium,0,1,0,0,0.0,c Sohail Tanvir b MM Patel,8
26,2008-05-06,Deccan Chargers,"MA Chidambaram Stadium, Chepauk",16,10,1,1,160.0,b RP Singh,8
