match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
12,2014-04-25,Sunrisers Hyderabad,Dubai International Cricket Stadium,2.0,0,21,0,10.5,5,0,0
16,2014-04-27,Mumbai Indians,Sharjah Cricket Stadium,1.0,0,5,0,5.0,4,0,0
26,2014-05-05,Chennai Super Kings,Feroz Shah Kotla,4.0,0,31,1,7.75,11,1,0
28,2014-05-07,Kolkata Knight Riders,Feroz Shah Kotla,2.0,0,19,0,9.5,2,1,0
32,2014-05-10,Sunrisers Hyderabad,Feroz Shah Kotla,0.2,0,7,0,21.0,0,0,0
