match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
45,2013-05-02,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",1.0,0,19,0,19.0,0,0,0
54,2013-05-08,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",1.0,0,4,1,4.0,2,0,0
