innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,76,1,30,15.2,9,3
1,Chennai Super Kings,middle,70,1,54,7.78,8,17
1,Chennai Super Kings,powerplay,29,3,36,4.83,5,25
2,Rajasthan Royals,death,56,3,30,11.2,7,8
2,Rajasthan Royals,middle,66,2,54,7.33,4,12
2,Rajasthan Royals,powerplay,45,3,36,7.5,7,19
