match_number,date,opponent,catches,stumpings,run_outs
7,2013-04-07,Sunrisers Hyderabad,1,0,0
9,2013-04-09,Sunrisers Hyderabad,1,0,0
21,2013-04-16,Delhi Daredevils,2,0,0
31,2013-04-23,Pune Warriors,1,0,0
37,2013-04-27,Mumbai Indians,0,0,2
40,2013-04-29,Rajasthan Royals,0,0,1
46,2013-05-02,Pune Warriors,1,0,0
60,2013-05-12,Kolkata Knight Riders,1,0,0
