match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
51,2011-05-08,Pune Warriors,"Punjab Cricket Association Stadium, Mohali",1,1,0,0,100.0,not out,10
54,2011-05-10,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",3,2,0,0,150.0,not out,10
