match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
26,2011-04-23,Delhi Daredevils,Feroz Shah Kotla,4.0,0,46,0,11.5,7,2,0
51,2011-05-08,Pune Warriors,"Punjab Cricket Association Stadium, Mohali",3.0,0,20,2,6.67,12,1,1
54,2011-05-10,Mumbai Indians,"Punjab Cricket Association Stadium, Mohali",2.0,0,17,1,8.5,4,1,0
57,2011-05-13,Kochi Tuskers Kerala,Holkar Cricket Stadium,4.0,0,34,1,8.5,8,2,0
60,2011-05-15,Delhi Daredevils,Himachal Pradesh Cricket Association Stadium,4.0,0,39,2,9.75,11,1,0
63,2011-05-17,Royal Challengers Bangalore,Himachal Pradesh Cricket Association Stadium,3.0,0,30,2,10.0,7,0,0
