innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Lucknow Super Giants,1,1,Q de Kock,TG Southee,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,2,Q de Kock,TG Southee,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,3,Q de Kock,TG Southee,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,4,Q de Kock,TG Southee,KL Rahul,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,1,5,Q de Kock,TG Southee,KL Rahul,0,0,0,,0,0,0,0,0,True,run out,KL Rahul,SS Iyer,powerplay
1,Lucknow Super Giants,1,6,Q de Kock,TG Southee,DJ Hooda,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,1,DJ Hooda,Shivam Mavi,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,2,DJ Hooda,Shivam Mavi,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,3,DJ Hooda,Shivam Mavi,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,4,DJ Hooda,Shivam Mavi,Q de Kock,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,5,DJ Hooda,Shivam Mavi,Q de Kock,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,2,6,DJ Hooda,Shivam Mavi,Q de Kock,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,1,Q de Kock,TG Southee,DJ Hooda,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,2,Q de Kock,TG Southee,DJ Hooda,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,3,Q de Kock,TG Southee,DJ Hooda,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,4,Q de Kock,TG Southee,DJ Hooda,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,5,Q de Kock,TG Southee,DJ Hooda,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,3,6,Q de Kock,TG Southee,DJ Hooda,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,1,Q de Kock,SP Narine,DJ Hooda,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,2,DJ Hooda,SP Narine,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,3,DJ Hooda,SP Narine,Q de Kock,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,4,DJ Hooda,SP Narine,Q de Kock,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,5,Q de Kock,SP Narine,DJ Hooda,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,4,6,Q de Kock,SP Narine,DJ Hooda,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Lucknow Super Giants,5,1,DJ Hooda,AS Roy,Q de Kock,0,0,0,,0,0,0,0,0,False,,,,powerplay
