match_number,date,opponent,catches,stumpings,run_outs
3,2012-04-06,Mumbai Indians,2,2,0
8,2012-04-08,Kings XI Punjab,1,0,1
16,2012-04-14,Chennai Super Kings,0,1,0
21,2012-04-17,Royal Challengers Bangalore,1,0,0
27,2012-04-21,Delhi Daredevils,0,0,1
31,2012-04-24,Delhi Daredevils,0,0,1
35,2012-04-26,Deccan Chargers,0,0,1
45,2012-05-03,Mumbai Indians,1,0,3
60,2012-05-13,Rajasthan Royals,1,0,0
