innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,Shubman Gill,49,7.1
1,Kolkata Knight Riders,2,CA Lynn,56,9.2
1,Kolkata Knight Riders,3,KD Karthik,72,13.4
1,Kolkata Knight Riders,4,AD Russell,73,13.5
1,Kolkata Knight Riders,5,N Rana,120,18.2
1,Kolkata Knight Riders,6,RV Uthappa,133,20.5
1,Kolkata Knight Riders,7,RK Singh,133,20.6
2,Mumbai Indians,1,Q de Kock,46,7.1
