innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,34,3,30,6.8,2,11
1,Kolkata Knight Riders,middle,50,4,54,5.56,5,30
1,Kolkata Knight Riders,powerplay,49,0,36,8.17,6,17
2,Mumbai Indians,death,52,0,34,9.18,7,10
2,Mumbai Indians,middle,37,1,34,6.53,6,15
2,Mumbai Indians,powerplay,45,0,29,9.31,6,12
