innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,56,1,30,11.2,8,10
1,Mumbai Indians,middle,80,2,54,8.89,7,11
1,Mumbai Indians,powerplay,42,0,36,7.0,6,17
2,Rajasthan Royals,death,57,1,30,11.4,6,4
2,Rajasthan Royals,middle,49,4,54,5.44,3,28
2,Rajasthan Royals,powerplay,47,3,36,7.83,6,18
