match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2009-04-18,Rajasthan Royals,Newlands,2.0,0,6,0,3.0,9,3,0
5,2009-04-20,Chennai Super Kings,St George's Park,4.0,0,35,1,8.75,9,2,0
8,2009-04-22,Deccan Chargers,Newlands,3.0,0,21,1,7.0,9,0,0
