match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
58,2020-11-06,Royal Challengers Bangalore,Sheikh Zayed Stadium,0,3,0,0,0.0,c AB de Villiers b Mohammed Siraj,2
59,2020-11-08,Delhi Capitals,Sheikh Zayed Stadium,0,1,0,0,0.0,c MP Stoinis b K Rabada,8
