match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2012-04-06,Kings XI Punjab,Sawai Mansingh Stadium,11,3,1,1,366.67,not out,6
7,2012-04-08,Kolkata Knight Riders,Sawai Mansingh Stadium,5,5,0,0,100.0,not out,7
12,2012-04-11,Mumbai Indians,Wankhede Stadium,14,6,0,2,233.33,b MM Patel,7
30,2012-04-23,Royal Challengers Bangalore,Sawai Mansingh Stadium,8,6,2,0,133.33,c DL Vettori b Z Khan,7
