match_number,date,opponent,catches,stumpings,run_outs
1,2018-04-07,Chennai Super Kings,1,0,0
7,2018-04-12,Sunrisers Hyderabad,1,0,0
9,2018-04-14,Delhi Daredevils,1,0,0
14,2018-04-17,Royal Challengers Bangalore,1,0,0
23,2018-04-24,Sunrisers Hyderabad,1,0,0
31,2018-05-01,Royal Challengers Bangalore,2,0,0
37,2018-05-06,Kolkata Knight Riders,1,0,0
