match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2016-04-16,Gujarat Lions,Wankhede Stadium,25,11,1,2,227.27,"run out (KD Karthik, DJ Bravo)",9
17,2016-04-23,Delhi Daredevils,Feroz Shah Kotla,1,1,0,0,100.0,not out,9
37,2016-05-08,Sunrisers Hyderabad,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,3,4,0,0,75.0,c NV Ojha b Mustafizur Rahman,9
43,2016-05-13,Kings XI Punjab,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,1,3,0,0,33.33,c Gurkeerat Singh b MM Sharma,9
